"species_code","score","start_offset_sec","end_offset_sec"
"warvir",0.9998073,5,8
"cedwax",0.78154373,18,21
"mouwar",0.99394244,36,39
"rewbla",0.97891855,38,41
"amerob",0.9194236,44,47
"laugul",0.99989885,55,58
"sonspa",0.9509172,73,76
"norcar",0.89043987,106,109
