"species_code","score","start_offset_sec","end_offset_sec"
"cedwax",0.96501034,0,3
"wilfly",0.7094733,0,3
"rewbla",0.9917414,12,15
"virrai",0.9998829,21,24
"swaspa",0.9999487,28,31
"sonspa",0.9023978,53,56
"veery",0.86033666,59,62
