"species_code","score","start_offset_sec","end_offset_sec"
"grycat",0.90451837,1,4
"comyel",0.8841473,9,12
"norcar",0.99453396,11,14
"chswar",0.9847451,14,17
"bkcchi",0.93210924,17,20
"veery",0.7398686,44,47
