"species_code","score","start_offset_sec","end_offset_sec"
"bawwar",0.9891383,3,6
"woothr",0.95527554,3,6
"ovenbi1",0.99831814,8,11
"boboli",0.79769874,11,14
"prawar",0.9939959,13,16
"eastow",0.97609067,19,22
