"species_code","score","start_offset_sec","end_offset_sec"
"eastow",0.9998418,22,25
"hoowar",0.9808052,25,28
"whbnut",0.99592173,31,34
"tuftit",0.99866605,38,41
"buggna",0.95773345,40,43
