"species_code","score","start_offset_sec","end_offset_sec"
"yebfly",0.99763775,2,5
"bkpwar",0.9172511,4,7
"naswar",0.83632314,5,8
"swathr",0.99991536,19,22
"bicthr",0.25372222,24,27
"winwre3",0.74532336,28,31
"magwar",0.9886822,36,39
"whtspa",0.9940182,37,40
