"species_code","score","start_offset_sec","end_offset_sec"
"norcar",0.99885213,7,10
"amerob",0.9973669,7,10
"woothr",0.9992918,43,46
"tuftit",0.79234743,49,52
"grycat",0.99962145,58,61
