"species_code","score","start_offset_sec","end_offset_sec"
"winwre3",0.9998343,2,5
"whbnut",0.9832011,6,9
"woothr",0.7716342,8,11
"btbwar",0.9720933,9,12
"magwar",0.93933994,12,15
"rebnut",0.9524263,16,19
"indbun",0.97852093,27,30
"buhvir",0.8559624,38,41
