"species_code","score","start_offset_sec","end_offset_sec"
"fiscro",0.95990133,3,6
"norcar",0.9370064,5,8
"rewbla",0.9826881,7,10
"blujay",0.83272564,22,25
"sonspa",0.99207556,24,27
"houwre",0.99998915,48,51
