"species_code","score","start_offset_sec","end_offset_sec"
"eawpew",0.9672681,5,8
"tuftit",0.8581876,10,13
"louwat",0.27738142,15,18
"yetvir",0.99983203,19,22
"chiswi",0.64524883,21,24
