"species_code","score","start_offset_sec","end_offset_sec"
"eastow",0.99948496,2,5
"yebcuc",0.9902675,6,9
"norcar",0.98990005,7,10
"hoowar",0.999654,26,29
"rebwoo",0.92444235,31,34
"eawpew",0.9970033,54,57
"woothr",0.9999973,74,77
"amerob",0.95406705,93,96
