"species_code","score","start_offset_sec","end_offset_sec"
"blkrai",0.03133799,8,11
"indbun",0.93533593,19,22
"comrav",0.9985844,52,55
"carchi",0.99966455,70,73
"eawpew",0.713915,93,96
"bawwar",0.96922797,96,99
