"species_code","score","start_offset_sec","end_offset_sec"
"scatan",0.96857387,1,4
"reevir1",0.94440174,6,9
"woothr",0.71304405,10,13
"amerob",0.9373284,11,14
"eawpew",0.82790196,11,14
