"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.9970869,22,25
"yebcuc",0.93910813,23,26
"buggna",0.9982884,41,44
"scatan",0.9283963,60,63
"acafly",0.69144076,81,84
"pilwoo",0.9503652,92,95
"moudov",0.9823132,148,151
"norfli",0.9974313,155,158
"henspa",0.20099795,220,223
