"species_code","score","start_offset_sec","end_offset_sec"
"amerob",0.9462435,8,11
"leabit",0.9966695,9,12
"comgra",0.9391854,11,14
"comyel",0.93545383,35,38
"rewbla",0.99099326,39,42
