"species_code","score","start_offset_sec","end_offset_sec"
"bkpwar",0.994841,0,3
"bicthr",0.031059327,0,3
"dickci",0.10298526,1,4
"rewbla",0.9134972,5,8
"warvir",0.9333067,8,11
"amerob",0.9303286,12,15
"houspa",0.93663377,17,20
