"species_code","score","start_offset_sec","end_offset_sec"
"yetwar",0.21090527,3,6
"canwar",0.9991305,12,15
"tuftit",0.8333919,26,29
"bicthr",0.09831657,26,29
"veery",0.997807,37,40
