"species_code","score","start_offset_sec","end_offset_sec"
"eawpew",0.9648797,3,6
"rethaw",0.93764,11,14
"reevir1",0.998547,19,22
"mouwar",0.99334544,30,33
"bawwar",0.9910146,35,38
