"species_code","score","start_offset_sec","end_offset_sec"
"yelwar",0.99893683,11,14
"amerob",0.98606616,12,15
"orcori",0.46327773,26,29
"brnthr",0.60143965,30,33
"yebcha",0.99940765,33,36
