"species_code","score","start_offset_sec","end_offset_sec"
"rebnut",0.8612902,2,5
"woewar1",0.7198361,2,5
"woothr",0.90758604,3,6
"kenwar",0.3680706,5,8
"ovenbi1",0.9998889,8,11
"bawwar",0.9688145,10,13
