"species_code","score","start_offset_sec","end_offset_sec"
"louwat",0.999057,3,6
"grycat",0.9991362,31,34
"dowwoo",0.98861355,37,40
"reevir1",0.98257685,50,53
"blujay",0.94803536,62,65
