"species_code","score","start_offset_sec","end_offset_sec"
"yebsap",0.9923275,6,9
"ovenbi1",0.91696715,8,11
"norwat",0.91327655,8,11
"sonspa",0.94039106,24,27
"commer",0.74894965,55,58
"rebwoo",0.6611525,56,59
"amecro",0.99618095,69,72
"houwre",0.98224515,85,88
"comyel",0.97987896,132,135
