"species_code","score","start_offset_sec","end_offset_sec"
"amecro",0.92694896,57,60
"osprey",0.9987128,71,74
"fiscro",0.99809927,91,94
"sonspa",0.95041054,93,96
"willet1",0.99658054,106,109
"seaspa",0.4409112,107,110
