"species_code","score","start_offset_sec","end_offset_sec"
"eawpew",0.99348426,0,3
"tuftit",0.9473571,9,12
"blujay",0.99032944,10,13
"grycat",0.9976389,20,23
"carwre",0.9976528,23,26
