"species_code","score","start_offset_sec","end_offset_sec"
"louwat",0.57679087,11,14
"cedwax",0.96508235,36,39
"comyel",0.98644596,37,40
"redcro",0.9960502,50,53
"chswar",0.89513123,63,66
