"species_code","score","start_offset_sec","end_offset_sec"
"amecro",0.9925679,1,4
"henspa",0.0821767,4,7
"wilfly",0.99217814,8,11
"easmea",0.99783164,13,16
"eursta",0.99433666,18,21
