"species_code","score","start_offset_sec","end_offset_sec"
"grcfly",0.998523,12,15
"norwat",0.9858779,14,17
"pilwoo",0.7560964,46,49
"norcar",0.9656959,87,90
"veery",0.9995963,105,108
"gowwar",0.20549282,122,125
"woothr",0.9632181,129,132
