"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.9894294,0,3
"swaspa",0.9754142,5,8
"norfli",0.9548259,11,14
"aldfly",0.9933167,20,23
"reevir1",0.99524826,33,36
"amecro",0.9872935,34,37
"indbun",0.99975556,35,38
"sonspa",0.9998633,42,45
