"species_code","score","start_offset_sec","end_offset_sec"
"yetvir",0.6232708,13,16
"acafly",0.9980899,14,17
"cangoo",0.95461524,14,17
"ovenbi1",0.9890511,141,144
"winwre3",0.9998924,154,157
"amegfi",0.9997247,181,184
