"species_code","score","start_offset_sec","end_offset_sec"
"sedwre1",0.5220891,5,8
"houspa",0.9571353,10,13
"amegfi",0.99264634,13,16
"grycat",0.96815836,14,17
"chiswi",0.17532396,15,18
