"species_code","score","start_offset_sec","end_offset_sec"
"comyel",0.99558115,14,17
"amerob",0.99677056,19,22
"cerwar",0.3992074,27,30
"hoowar",0.57341146,81,84
"reevir1",0.9987574,90,93
"scatan",0.6572666,95,98
"norcar",0.97665393,106,109
"buhvir",0.96371496,132,135
