"species_code","score","start_offset_sec","end_offset_sec"
"btbwar",0.9918995,3,6
"houwre",0.866359,10,13
"bkcchi",0.8962908,26,29
"whbnut",0.9925324,27,30
"reevir1",0.9957061,47,50
