"species_code","score","start_offset_sec","end_offset_sec"
"norcar",0.9717923,4,7
"woothr",0.9999906,19,22
"easwpw1",0.10455647,24,27
"scatan",0.5160236,30,33
"hoowar",0.9884042,41,44
