"species_code","score","start_offset_sec","end_offset_sec"
"sonspa",0.9065341,1,4
"grycat",0.9816815,8,11
"amered",0.9874857,13,16
"houwre",0.99987054,18,21
"reevir1",0.9948955,27,30
"comyel",0.9618052,34,37
