"species_code","score","start_offset_sec","end_offset_sec"
"amered",0.99884045,5,8
"comyel",0.979613,14,17
"reevir1",0.9381564,15,18
"wilfly",0.75334287,25,28
"bkbcuc",0.9999235,33,36
"cedwax",0.9987388,43,46
"blujay",0.8311122,84,87
"yelwar",0.995914,87,90
"sonspa",0.9900896,94,97
"grycat",0.9972558,105,108
