"species_code","score","start_offset_sec","end_offset_sec"
"swathr",0.99548495,8,11
"yetvir",0.48531786,23,26
"bkbwar",0.99224854,26,29
"buhvir",0.83820826,34,37
"herthr",0.94086677,54,57
