"species_code","score","start_offset_sec","end_offset_sec"
"chiswi",0.68989575,10,13
"amered",0.98882073,18,21
"ovenbi1",0.99225384,23,26
"easpho",0.9969957,37,40
"hoowar",0.8869369,41,44
"canwar",0.9777659,47,50
