"species_code","score","start_offset_sec","end_offset_sec"
"ovenbi1",0.9927962,4,7
"woothr",0.87788355,9,12
"haiwoo",0.98542917,19,22
"scatan",0.75861996,21,24
"veery",0.9980019,27,30
"cedwax",0.9999878,35,38
