"species_code","score","start_offset_sec","end_offset_sec"
"sonspa",0.95762384,32,35
"swaspa",0.9940249,273,276
"aldfly",0.9998378,284,287
"louwat",0.19634737,380,383
"henspa",0.27213892,551,554
"wilfly",0.999921,628,631
