"species_code","score","start_offset_sec","end_offset_sec"
"ovenbi1",0.9999298,15,18
"brncre",0.9913457,19,22
"bkbwar",0.8382709,32,35
"winwre3",0.19729482,32,35
"warvir",0.9516287,38,41
"rebnut",0.8490802,52,55
"gockin",0.95360273,56,59
"daejun",0.96647793,58,61
"reevir1",0.9973701,62,65
