"species_code","score","start_offset_sec","end_offset_sec"
"ovenbi1",0.9956529,6,9
"norfli",0.98777556,17,20
"amered",0.96107787,38,41
"woothr",0.8845755,58,61
"woewar1",0.9835633,70,73
"hoowar",0.99588674,79,82
"reevir1",0.9814194,106,109
