"species_code","score","start_offset_sec","end_offset_sec"
"indbun",0.95457107,37,40
"brnthr",0.7048273,38,41
"norcar",0.9794527,48,51
"amecro",0.9889627,49,52
"carwre",0.9286116,56,59
"kenwar",0.99038076,65,68
