"species_code","score","start_offset_sec","end_offset_sec"
"cerwar",0.9999102,0,3
"pinwar",0.8709534,37,40
"btbwar",0.7290192,81,84
"robgro",0.8761301,93,96
"reevir1",0.9953681,130,133
"hoowar",0.9929764,139,142
"scatan",0.71416414,164,167
"tuftit",0.972203,166,169
"pilwoo",0.8929457,176,179
