"species_code","score","start_offset_sec","end_offset_sec"
"veery",0.9999987,154,157
"ovenbi1",0.9925504,157,160
"eawpew",0.85690236,206,209
"hoowar",0.59900016,277,280
"amerob",0.9128657,282,285
"comyel",0.9832581,309,312
"robgro",0.84984463,310,313
"reevir1",0.9937643,318,321
"grcfly",0.999992,353,356
"woothr",0.9984632,380,383
"swaspa",0.9103232,462,465
"carwre",0.9836411,504,507
