"species_code","score","start_offset_sec","end_offset_sec"
"bkcchi",0.9303177,21,24
"amegfi",0.8970352,36,39
"comnig",0.25565386,42,45
"amerob",0.9990265,47,50
"reevir1",0.9289967,83,86
"tuftit",0.83609146,88,91
