"species_code","score","start_offset_sec","end_offset_sec"
"cedwax",0.94428635,0,3
"reevir1",0.9854712,2,5
"amered",0.9804675,3,6
"louwat",0.9705171,5,8
"mouwar",0.37137818,7,10
