"species_code","score","start_offset_sec","end_offset_sec"
"indbun",0.9676413,0,3
"mouwar",0.445028,1,4
"ovenbi1",0.9991049,9,12
"btnwar",0.95057994,14,17
"veery",0.9999982,18,21
"btbwar",0.7460921,18,21
"amered",0.9321678,21,24
