"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.88656425,1,4
"woothr",0.99967873,4,7
"sonspa",0.9852395,5,8
"amerob",0.96355534,6,9
"woewar1",0.91608965,9,12
