"species_code","score","start_offset_sec","end_offset_sec"
"easmea",0.87885267,19,22
"sedwre1",0.9992747,20,23
"amegfi",0.9955981,41,44
"rewbla",0.9480287,41,44
"sonspa",0.93513423,46,49
"amerob",0.99334776,51,54
