"species_code","score","start_offset_sec","end_offset_sec"
"easwpw1",0.11263644,5,8
"woothr",0.99850434,7,10
"grycat",0.999859,31,34
"norcar",0.9886422,32,35
"eastow",0.9914425,46,49
