"species_code","score","start_offset_sec","end_offset_sec"
"haiwoo",0.77117634,1,4
"kenwar",0.69427544,11,14
"ovenbi1",0.97082067,18,21
"reevir1",0.9931231,20,23
"amecro",0.89095944,21,24
"btnwar",0.9189051,23,26
"bkbwar",0.748073,26,29
"hoowar",0.97048205,35,38
