"species_code","score","start_offset_sec","end_offset_sec"
"robgro",0.87035435,2,5
"yetwar",0.23687641,24,27
"comyel",0.99280053,32,35
"amegfi",0.9882849,44,47
"indbun",0.99016875,46,49
