"species_code","score","start_offset_sec","end_offset_sec"
"eawpew",0.98831624,15,18
"amegfi",0.99619937,31,34
"indbun",0.999523,45,48
"acafly",0.98516953,79,82
"yebcuc",0.794104,105,108
"rebwoo",0.9671339,120,123
