"species_code","score","start_offset_sec","end_offset_sec"
"easkin",0.9997148,15,18
"orcori",0.99896073,18,21
"wilfly",0.9629786,24,27
"easmea",0.8242049,28,31
"rewbla",0.95735073,29,32
"yelwar",0.9987641,30,33
