"species_code","score","start_offset_sec","end_offset_sec"
"whevir",0.9961184,11,14
"indbun",0.9452166,16,19
"yebcha",0.99999535,18,21
"norcar",0.9951335,94,97
"prawar",0.9850293,126,129
"carwre",0.9808597,127,130
