"species_code","score","start_offset_sec","end_offset_sec"
"chswar",0.98915213,6,9
"houwre",0.89147675,7,10
"sonspa",0.9852203,8,11
"dowwoo",0.9462785,8,11
"comyel",0.9984209,15,18
"cangoo",0.98265064,34,37
