"species_code","score","start_offset_sec","end_offset_sec"
"graspa",0.9988544,0,3
"eastow",0.94573253,3,6
"savspa",0.92669964,16,19
"fiespa",0.9993758,21,24
"easwpw1",0.15192989,21,24
"robgro",0.69453454,22,25
"woothr",0.9947658,28,31
