"species_code","score","start_offset_sec","end_offset_sec"
"whbnut",0.988561,3,6
"buhvir",0.9148222,4,7
"cerwar",0.5703674,5,8
"swathr",0.9978644,15,18
"magwar",0.9602717,15,18
"acafly",0.9981147,23,26
