"species_code","score","start_offset_sec","end_offset_sec"
"veery",0.99956226,2,5
"purfin",0.9902631,11,14
"chswar",0.9342126,26,29
"scatan",0.97161907,30,33
"bkcchi",0.9993021,43,46
"cedwax",0.94688445,53,56
"woothr",0.98466855,61,64
"ovenbi1",0.99693364,66,69
