"species_code","score","start_offset_sec","end_offset_sec"
"amerob",0.9120702,4,7
"woothr",0.69404566,14,17
"amegfi",0.9762194,18,21
"blujay",0.9971916,23,26
"norcar",0.9864624,25,28
