"species_code","score","start_offset_sec","end_offset_sec"
"prawar",0.99999464,0,3
"indbun",0.9999715,12,15
"fiespa",0.9985706,21,24
"comyel",0.9395358,31,34
"henspa",0.109165855,33,36
"graspa",0.99874336,47,50
