"species_code","score","start_offset_sec","end_offset_sec"
"chswar",0.9424253,0,3
"yetvir",0.9967591,2,5
"woewar1",0.90047646,6,9
"eastow",0.8621777,9,12
"yelwar",0.97061163,14,17
