"species_code","score","start_offset_sec","end_offset_sec"
"amecro",0.9081068,16,19
"ovenbi1",0.99998665,25,28
"leafly",0.9985324,83,86
"amered",0.9907226,114,117
"winwre3",0.22729747,175,178
"reevir1",0.9639428,259,262
