"species_code","score","start_offset_sec","end_offset_sec"
"grycat",0.98669744,2,5
"robgro",0.9744879,5,8
"moudov",0.93365973,11,14
"reevir1",0.9819612,19,22
"sonspa",0.95170313,19,22
"eastow",0.99713373,36,39
